lon,lat,gid,y,x,comID
-93.1700817149515,42.8782201871317,2305,17,42,100420017
-93.0755238313045,42.8782201871317,2306,17,43,100430017
-92.9809659476574,42.8782201871317,2307,17,44,100440017
-92.8864080640104,42.8782201871317,2308,17,45,100450017
-92.7918501803633,42.8782201871317,2309,17,46,100460017
-92.6972922967162,42.8782201871317,2310,17,47,100470017
-92.6027344130692,42.8782201871317,2311,17,48,100480017
-92.5081765294222,42.8782201871317,2312,17,49,100490017
-92.4136186457751,42.8782201871317,2313,17,50,100500017
-92.3190607621281,42.8782201871317,2314,17,51,100510017
-92.224502878481,42.8782201871317,2315,17,52,100520017
-92.129944994834,42.8782201871317,2316,17,53,100530017
-92.0353871111869,42.8782201871317,2317,17,54,100540017
-91.9408292275399,42.8782201871317,2318,17,55,100550017
-91.8462713438928,42.8782201871317,2319,17,56,100560017
-91.7517134602458,42.8782201871317,2320,17,57,100570017
-91.6571555765987,42.8782201871317,2321,17,58,100580017
-91.5625976929517,42.8782201871317,2322,17,59,100590017
-91.4680398093046,42.8782201871317,2323,17,60,100600017
-91.3734819256576,42.8782201871317,2324,17,61,100610017
-91.2789240420105,42.8782201871317,2325,17,62,100620017
-91.1843661583635,42.8782201871317,2326,17,63,100630017
-91.0898082747164,42.8782201871317,2327,17,64,100640017
-90.9952503910693,42.8782201871317,2328,17,65,100650017
-90.9006925074223,42.8782201871317,2329,17,66,100660017
-90.8061346237753,42.8782201871317,2330,17,67,100670017
-90.7115767401282,42.8782201871317,2331,17,68,100680017
-90.6170188564812,42.8782201871317,2332,17,69,100690017
-90.5224609728341,42.8782201871317,2333,17,70,100700017
-90.427903089187,42.8782201871317,2334,17,71,100710017
-90.33334520554,42.8782201871317,2335,17,72,100720017
-90.2387873218929,42.8782201871317,2336,17,73,100730017
-90.1442294382459,42.8782201871317,2337,17,74,100740017
-90.0496715545988,42.8782201871317,2338,17,75,100750017
-89.9551136709518,42.8782201871317,2339,17,76,100760017
-89.8605557873047,42.8782201871317,2340,17,77,100770017
-97.1415128281277,42.9752841862852,2341,16,0,100000016
-97.0469549444806,42.9752841862852,2342,16,1,100010016
-96.9523970608336,42.9752841862852,2343,16,2,100020016
-96.8578391771865,42.9752841862852,2344,16,3,100030016
-96.7632812935395,42.9752841862852,2345,16,4,100040016
-96.6687234098924,42.9752841862852,2346,16,5,100050016
-96.5741655262454,42.9752841862852,2347,16,6,100060016
-96.4796076425983,42.9752841862852,2348,16,7,100070016
-96.3850497589513,42.9752841862852,2349,16,8,100080016
-96.2904918753042,42.9752841862852,2350,16,9,100090016
-96.1959339916572,42.9752841862852,2351,16,10,100100016
-96.1013761080101,42.9752841862852,2352,16,11,100110016
-96.0068182243631,42.9752841862852,2353,16,12,100120016
-95.912260340716,42.9752841862852,2354,16,13,100130016
-95.8177024570689,42.9752841862852,2355,16,14,100140016
-95.7231445734219,42.9752841862852,2356,16,15,100150016
-95.6285866897748,42.9752841862852,2357,16,16,100160016
-95.5340288061278,42.9752841862852,2358,16,17,100170016
-95.4394709224808,42.9752841862852,2359,16,18,100180016
-95.3449130388337,42.9752841862852,2360,16,19,100190016
-95.2503551551866,42.9752841862852,2361,16,20,100200016
-95.1557972715396,42.9752841862852,2362,16,21,100210016
-95.0612393878925,42.9752841862852,2363,16,22,100220016
-94.9666815042455,42.9752841862852,2364,16,23,100230016
-94.8721236205984,42.9752841862852,2365,16,24,100240016
-94.7775657369514,42.9752841862852,2366,16,25,100250016
-94.6830078533043,42.9752841862852,2367,16,26,100260016
-94.5884499696573,42.9752841862852,2368,16,27,100270016
-94.4938920860103,42.9752841862852,2369,16,28,100280016
-94.3993342023632,42.9752841862852,2370,16,29,100290016
-94.3047763187161,42.9752841862852,2371,16,30,100300016
-94.2102184350691,42.9752841862852,2372,16,31,100310016
-94.115660551422,42.9752841862852,2373,16,32,100320016
-94.021102667775,42.9752841862852,2374,16,33,100330016
-93.9265447841279,42.9752841862852,2375,16,34,100340016
-93.8319869004809,42.9752841862852,2376,16,35,100350016
-93.7374290168338,42.9752841862852,2377,16,36,100360016
-93.6428711331868,42.9752841862852,2378,16,37,100370016
-93.5483132495397,42.9752841862852,2379,16,38,100380016
-93.4537553658927,42.9752841862852,2380,16,39,100390016
-93.3591974822456,42.9752841862852,2381,16,40,100400016
-93.2646395985986,42.9752841862852,2382,16,41,100410016
-93.1700817149515,42.9752841862852,2383,16,42,100420016
-93.0755238313045,42.9752841862852,2384,16,43,100430016
-92.9809659476574,42.9752841862852,2385,16,44,100440016
-92.8864080640104,42.9752841862852,2386,16,45,100450016
-92.7918501803633,42.9752841862852,2387,16,46,100460016
-92.6972922967163,42.9752841862852,2388,16,47,100470016
-92.6027344130692,42.9752841862852,2389,16,48,100480016
-92.5081765294222,42.9752841862852,2390,16,49,100490016
-92.4136186457751,42.9752841862852,2391,16,50,100500016
-92.3190607621281,42.9752841862852,2392,16,51,100510016
-92.224502878481,42.9752841862852,2393,16,52,100520016
-92.129944994834,42.9752841862852,2394,16,53,100530016
-92.0353871111869,42.9752841862852,2395,16,54,100540016
-91.9408292275398,42.9752841862852,2396,16,55,100550016
-91.8462713438928,42.9752841862852,2397,16,56,100560016
-91.7517134602458,42.9752841862852,2398,16,57,100570016
-91.6571555765987,42.9752841862852,2399,16,58,100580016
-91.5625976929516,42.9752841862852,2400,16,59,100590016
-91.4680398093046,42.9752841862852,2401,16,60,100600016
-91.3734819256576,42.9752841862852,2402,16,61,100610016
-91.2789240420105,42.9752841862852,2403,16,62,100620016
-91.1843661583634,42.9752841862852,2404,16,63,100630016
-91.0898082747164,42.9752841862852,2405,16,64,100640016
-90.9952503910693,42.9752841862852,2406,16,65,100650016
-90.9006925074223,42.9752841862852,2407,16,66,100660016
-90.8061346237753,42.9752841862852,2408,16,67,100670016
-90.7115767401282,42.9752841862852,2409,16,68,100680016
-90.6170188564811,42.9752841862852,2410,16,69,100690016
-90.5224609728341,42.9752841862852,2411,16,70,100700016
-90.4279030891871,42.9752841862852,2412,16,71,100710016
-90.33334520554,42.9752841862852,2413,16,72,100720016
-90.2387873218929,42.9752841862852,2414,16,73,100730016
-90.1442294382459,42.9752841862852,2415,16,74,100740016
-90.0496715545988,42.9752841862852,2416,16,75,100750016
-89.9551136709518,42.9752841862852,2417,16,76,100760016
-89.8605557873047,42.9752841862852,2418,16,77,100770016
-97.1415128281277,43.0724994242337,2419,15,0,100000015
-97.0469549444806,43.0724994242337,2420,15,1,100010015
-96.9523970608335,43.0724994242337,2421,15,2,100020015
-96.8578391771865,43.0724994242337,2422,15,3,100030015
-96.7632812935395,43.0724994242337,2423,15,4,100040015
-96.6687234098924,43.0724994242337,2424,15,5,100050015
-96.5741655262454,43.0724994242337,2425,15,6,100060015
-96.4796076425983,43.0724994242337,2426,15,7,100070015
-96.3850497589513,43.0724994242337,2427,15,8,100080015
-96.2904918753042,43.0724994242337,2428,15,9,100090015
-96.1959339916572,43.0724994242337,2429,15,10,100100015
-96.1013761080101,43.0724994242337,2430,15,11,100110015
-96.0068182243631,43.0724994242337,2431,15,12,100120015
-95.912260340716,43.0724994242337,2432,15,13,100130015
-95.817702457069,43.0724994242337,2433,15,14,100140015
-95.7231445734219,43.0724994242337,2434,15,15,100150015
-95.6285866897748,43.0724994242337,2435,15,16,100160015
-95.5340288061278,43.0724994242337,2436,15,17,100170015
-95.4394709224808,43.0724994242337,2437,15,18,100180015
-95.3449130388337,43.0724994242337,2438,15,19,100190015
-95.2503551551866,43.0724994242337,2439,15,20,100200015
-95.1557972715396,43.0724994242337,2440,15,21,100210015
-95.0612393878925,43.0724994242337,2441,15,22,100220015
-94.9666815042455,43.0724994242337,2442,15,23,100230015
-94.8721236205984,43.0724994242337,2443,15,24,100240015
-94.7775657369514,43.0724994242337,2444,15,25,100250015
-94.6830078533043,43.0724994242337,2445,15,26,100260015
-94.5884499696573,43.0724994242337,2446,15,27,100270015
-94.4938920860102,43.0724994242337,2447,15,28,100280015
-94.3993342023632,43.0724994242337,2448,15,29,100290015
-94.3047763187161,43.0724994242337,2449,15,30,100300015
-94.2102184350691,43.0724994242337,2450,15,31,100310015
-94.115660551422,43.0724994242337,2451,15,32,100320015
-94.021102667775,43.0724994242337,2452,15,33,100330015
-93.9265447841279,43.0724994242337,2453,15,34,100340015
-93.8319869004809,43.0724994242337,2454,15,35,100350015
-93.7374290168338,43.0724994242337,2455,15,36,100360015
-93.6428711331868,43.0724994242337,2456,15,37,100370015
-93.5483132495397,43.0724994242337,2457,15,38,100380015
-93.4537553658927,43.0724994242337,2458,15,39,100390015
-93.3591974822456,43.0724994242337,2459,15,40,100400015
-93.2646395985986,43.0724994242337,2460,15,41,100410015
-93.1700817149515,43.0724994242337,2461,15,42,100420015
-93.0755238313045,43.0724994242337,2462,15,43,100430015
-92.9809659476574,43.0724994242337,2463,15,44,100440015
-92.8864080640104,43.0724994242337,2464,15,45,100450015
-92.7918501803633,43.0724994242337,2465,15,46,100460015
-92.6972922967163,43.0724994242337,2466,15,47,100470015
-92.6027344130692,43.0724994242337,2467,15,48,100480015
-92.5081765294222,43.0724994242337,2468,15,49,100490015
-92.4136186457751,43.0724994242337,2469,15,50,100500015
-92.319060762128,43.0724994242337,2470,15,51,100510015
-92.224502878481,43.0724994242337,2471,15,52,100520015
-92.129944994834,43.0724994242337,2472,15,53,100530015
-92.0353871111869,43.0724994242337,2473,15,54,100540015
-91.9408292275398,43.0724994242337,2474,15,55,100550015
-91.8462713438928,43.0724994242337,2475,15,56,100560015
-91.7517134602458,43.0724994242337,2476,15,57,100570015
-91.6571555765987,43.0724994242337,2477,15,58,100580015
-91.5625976929516,43.0724994242337,2478,15,59,100590015
-91.4680398093046,43.0724994242337,2479,15,60,100600015
-91.3734819256576,43.0724994242337,2480,15,61,100610015
-91.2789240420105,43.0724994242337,2481,15,62,100620015
-91.1843661583634,43.0724994242337,2482,15,63,100630015
-91.0898082747164,43.0724994242337,2483,15,64,100640015
-90.9952503910694,43.0724994242337,2484,15,65,100650015
-90.9006925074223,43.0724994242337,2485,15,66,100660015
-90.8061346237753,43.0724994242337,2486,15,67,100670015
-90.7115767401282,43.0724994242337,2487,15,68,100680015
-90.6170188564811,43.0724994242337,2488,15,69,100690015
-90.5224609728341,43.0724994242337,2489,15,70,100700015
-90.427903089187,43.0724994242337,2490,15,71,100710015
-90.33334520554,43.0724994242337,2491,15,72,100720015
-90.2387873218929,43.0724994242337,2492,15,73,100730015
-90.1442294382459,43.0724994242337,2493,15,74,100740015
-90.0496715545988,43.0724994242337,2494,15,75,100750015
-89.9551136709518,43.0724994242337,2495,15,76,100760015
-89.8605557873047,43.0724994242337,2496,15,77,100770015
-97.1415128281277,43.1698668977682,2497,14,0,100000014
-97.0469549444806,43.1698668977682,2498,14,1,100010014
-96.9523970608336,43.1698668977682,2499,14,2,100020014
-96.8578391771865,43.1698668977682,2500,14,3,100030014
-96.7632812935394,43.1698668977682,2501,14,4,100040014
-96.6687234098924,43.1698668977682,2502,14,5,100050014
-96.5741655262454,43.1698668977682,2503,14,6,100060014
-96.4796076425983,43.1698668977682,2504,14,7,100070014
-96.3850497589513,43.1698668977682,2505,14,8,100080014
-96.2904918753042,43.1698668977682,2506,14,9,100090014
-96.1959339916572,43.1698668977682,2507,14,10,100100014
-96.1013761080101,43.1698668977682,2508,14,11,100110014
-96.0068182243631,43.1698668977682,2509,14,12,100120014
-95.912260340716,43.1698668977682,2510,14,13,100130014
-95.817702457069,43.1698668977682,2511,14,14,100140014
-95.7231445734219,43.1698668977682,2512,14,15,100150014
-95.6285866897748,43.1698668977682,2513,14,16,100160014
-95.5340288061278,43.1698668977682,2514,14,17,100170014
-95.4394709224808,43.1698668977682,2515,14,18,100180014
-95.3449130388337,43.1698668977682,2516,14,19,100190014
-95.2503551551867,43.1698668977682,2517,14,20,100200014
-95.1557972715396,43.1698668977682,2518,14,21,100210014
-95.0612393878925,43.1698668977682,2519,14,22,100220014
-94.9666815042455,43.1698668977682,2520,14,23,100230014
-94.8721236205984,43.1698668977682,2521,14,24,100240014
-94.7775657369514,43.1698668977682,2522,14,25,100250014
-94.6830078533043,43.1698668977682,2523,14,26,100260014
-94.5884499696573,43.1698668977682,2524,14,27,100270014
-94.4938920860102,43.1698668977682,2525,14,28,100280014
-94.3993342023632,43.1698668977682,2526,14,29,100290014
-94.3047763187162,43.1698668977682,2527,14,30,100300014
-94.2102184350691,43.1698668977682,2528,14,31,100310014
-94.1156605514221,43.1698668977682,2529,14,32,100320014
-94.021102667775,43.1698668977682,2530,14,33,100330014
-93.9265447841279,43.1698668977682,2531,14,34,100340014
-93.8319869004809,43.1698668977682,2532,14,35,100350014
-93.7374290168338,43.1698668977682,2533,14,36,100360014
-93.6428711331868,43.1698668977682,2534,14,37,100370014
-93.5483132495397,43.1698668977682,2535,14,38,100380014
-93.4537553658927,43.1698668977682,2536,14,39,100390014
-93.3591974822456,43.1698668977682,2537,14,40,100400014
-93.2646395985986,43.1698668977682,2538,14,41,100410014
-93.1700817149515,43.1698668977682,2539,14,42,100420014
-93.0755238313045,43.1698668977682,2540,14,43,100430014
-92.9809659476574,43.1698668977682,2541,14,44,100440014
-92.8864080640104,43.1698668977682,2542,14,45,100450014
-92.7918501803633,43.1698668977682,2543,14,46,100460014
-92.6972922967163,43.1698668977682,2544,14,47,100470014
-92.6027344130692,43.1698668977682,2545,14,48,100480014
-92.5081765294222,43.1698668977682,2546,14,49,100490014
-92.4136186457751,43.1698668977682,2547,14,50,100500014
-92.3190607621281,43.1698668977682,2548,14,51,100510014
-92.224502878481,43.1698668977682,2549,14,52,100520014
-92.129944994834,43.1698668977682,2550,14,53,100530014
-92.0353871111869,43.1698668977682,2551,14,54,100540014
-91.9408292275398,43.1698668977682,2552,14,55,100550014
-91.8462713438928,43.1698668977682,2553,14,56,100560014
-91.7517134602458,43.1698668977682,2554,14,57,100570014
-91.6571555765987,43.1698668977682,2555,14,58,100580014
-91.5625976929517,43.1698668977682,2556,14,59,100590014
-91.4680398093046,43.1698668977682,2557,14,60,100600014
-91.3734819256576,43.1698668977682,2558,14,61,100610014
-91.2789240420105,43.1698668977682,2559,14,62,100620014
-91.1843661583634,43.1698668977682,2560,14,63,100630014
-91.0898082747164,43.1698668977682,2561,14,64,100640014
-90.9952503910693,43.1698668977682,2562,14,65,100650014
-90.9006925074223,43.1698668977682,2563,14,66,100660014
-90.8061346237753,43.1698668977682,2564,14,67,100670014
-90.7115767401282,43.1698668977682,2565,14,68,100680014
-90.6170188564811,43.1698668977682,2566,14,69,100690014
-90.5224609728341,43.1698668977682,2567,14,70,100700014
-90.427903089187,43.1698668977682,2568,14,71,100710014
-90.33334520554,43.1698668977682,2569,14,72,100720014
-90.2387873218929,43.1698668977682,2570,14,73,100730014
-90.1442294382459,43.1698668977682,2571,14,74,100740014
-90.0496715545988,43.1698668977682,2572,14,75,100750014
-89.9551136709518,43.1698668977682,2573,14,76,100760014
-89.8605557873047,43.1698668977682,2574,14,77,100770014
-97.1415128281277,43.2673876133635,2575,13,0,100000013
-97.0469549444806,43.2673876133635,2576,13,1,100010013
-96.9523970608336,43.2673876133635,2577,13,2,100020013
-96.8578391771865,43.2673876133635,2578,13,3,100030013
-96.7632812935394,43.2673876133635,2579,13,4,100040013
-96.6687234098924,43.2673876133635,2580,13,5,100050013
-96.5741655262454,43.2673876133635,2581,13,6,100060013
-96.4796076425983,43.2673876133635,2582,13,7,100070013
-96.3850497589513,43.2673876133635,2583,13,8,100080013
-96.2904918753042,43.2673876133635,2584,13,9,100090013
-96.1959339916572,43.2673876133635,2585,13,10,100100013
-96.1013761080101,43.2673876133635,2586,13,11,100110013
-96.0068182243631,43.2673876133635,2587,13,12,100120013
-95.912260340716,43.2673876133635,2588,13,13,100130013
-95.817702457069,43.2673876133635,2589,13,14,100140013
-95.7231445734219,43.2673876133635,2590,13,15,100150013
-95.6285866897748,43.2673876133635,2591,13,16,100160013
-95.5340288061278,43.2673876133635,2592,13,17,100170013
-95.4394709224808,43.2673876133635,2593,13,18,100180013
-95.3449130388337,43.2673876133635,2594,13,19,100190013
-95.2503551551866,43.2673876133635,2595,13,20,100200013
-95.1557972715396,43.2673876133635,2596,13,21,100210013
-95.0612393878925,43.2673876133635,2597,13,22,100220013
-94.9666815042455,43.2673876133635,2598,13,23,100230013
-94.8721236205984,43.2673876133635,2599,13,24,100240013
-94.7775657369514,43.2673876133635,2600,13,25,100250013
-94.6830078533043,43.2673876133635,2601,13,26,100260013
-94.5884499696573,43.2673876133635,2602,13,27,100270013
-94.4938920860102,43.2673876133635,2603,13,28,100280013
-94.3993342023632,43.2673876133635,2604,13,29,100290013
-94.3047763187161,43.2673876133635,2605,13,30,100300013
-94.2102184350691,43.2673876133635,2606,13,31,100310013
-94.115660551422,43.2673876133635,2607,13,32,100320013
-94.021102667775,43.2673876133635,2608,13,33,100330013
-93.9265447841279,43.2673876133635,2609,13,34,100340013
-93.8319869004809,43.2673876133635,2610,13,35,100350013
